col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,colour
0.22367510199546814,0.058214567601680756,-0.015169087797403336,-0.03343328461050987,0.01476049330085516,-0.017293782904744148,-0.043106768280267715,-0.004177883733063936,-0.004566048737615347,-0.0334741435945034,-0.024842573329806328,-0.05939949303865433,-0.02075662463903427,0.04823463782668114,0.02890809439122677,0.009673485532402992,0.025812987238168716,000000
0.2020195722579956,0.07445621490478516,-0.015169087797403336,-0.0713304653763771,-0.033964455127716064,-0.03894931450486183,-0.059348419308662415,-0.04207506775856018,-0.015393815003335476,0.015250807628035545,-0.019428690895438194,-0.04857172816991806,-0.042412158101797104,-0.04921526461839676,-0.030644623562693596,-0.011982046999037266,0.020399102941155434,000000
0.2020195722579956,0.09069786965847015,0.022728094831109047,-0.02801940031349659,-0.012308923527598381,-0.0335354320704937,-0.07017618417739868,0.012063766829669476,-0.004566048737615347,-0.022646376863121986,-0.014014807529747486,-0.06481337547302246,-0.03158438950777054,0.01033745240420103,0.018080327659845352,0.04215678572654724,0.036640752106904984,000000
0.2182612121105194,0.09069786965847015,0.01190032809972763,-0.02801940031349659,-0.039378341287374496,-0.08767426759004593,-0.09724560379981995,-0.06914447993040085,-0.004566048737615347,-0.022646376863121986,-0.00318704079836607,-0.05939949303865433,-0.03699827566742897,-0.01673196442425251,0.018080327659845352,0.0692262053489685,0.009571337141096592,000000
0.1857779175043106,0.07445621490478516,0.00648644519969821,-0.006363866850733757,-0.012308923527598381,-0.044363196939229965,-0.07017618417739868,-0.04207506775856018,-0.009979932568967342,-0.011818609200417995,-0.008600924164056778,-0.05939949303865433,-0.03158438950777054,-0.0004903139779344201,0.001838677329942584,0.06381232291460037,0.025812987238168716,000000
0.19119180738925934,0.07445621490478516,-0.009755204431712627,-0.04967493191361427,-0.023136690258979797,-0.060604847967624664,-0.026865119114518166,0.017477650195360184,0.0008478345698677003,-0.0009908428182825446,-0.008600924164056778,-0.06481337547302246,-0.03158438950777054,-0.022145846858620644,0.001838677329942584,-0.022809814661741257,-0.03373973071575165,000000
0.23991675674915314,0.05280068516731262,-0.0043413215316832066,-0.06050270050764084,-0.039378341287374496,-0.10932979732751846,-0.07017618417739868,-0.06373059749603271,-0.04787711426615715,-0.04430190846323967,-0.024842573329806328,-0.0702272579073906,-0.06406769156455994,0.00492356950417161,-0.003575206035748124,0.009673485532402992,-0.03915361315011978,000000
0.22367510199546814,0.07445621490478516,-0.009755204431712627,-0.011777750216424465,-0.006895040161907673,-0.03894931450486183,-0.059348419308662415,-0.009591766633093357,-0.020807698369026184,-0.017232492566108704,-0.014014807529747486,-0.07564114034175873,-0.03699827566742897,0.01033745240420103,-0.003575206035748124,0.047570668160915375,0.020399102941155434,000000
0.18036402761936188,0.058214567601680756,0.00648644519969821,-0.011777750216424465,-0.0014811567962169647,-0.044363196939229965,-0.043106768280267715,0.00664988299831748,0.0008478345698677003,-0.0334741435945034,-0.008600924164056778,-0.04857172816991806,-0.03158438950777054,0.03199298679828644,0.03432197868824005,0.031329020857810974,-0.0012564294738695025,000000
0.24533063173294067,0.15025058388710022,0.0010725618340075016,0.009877783246338367,-0.006895040161907673,-0.028121549636125565,-0.10265948623418808,0.012063766829669476,0.03874501958489418,-0.011818609200417995,0.0022268425673246384,-0.05939949303865433,-0.004514974541962147,0.00492356950417161,0.05056362599134445,0.11253727227449417,0.07453794032335281,50dd1d
0.20743344724178314,0.058214567601680756,-0.009755204431712627,-0.006363866850733757,0.0039327265694737434,-0.05519096553325653,-0.05393453687429428,-0.020419534295797348,-0.009979932568967342,-0.022646376863121986,-0.008600924164056778,-0.04315784201025963,-0.03158438950777054,0.026579102501273155,0.012666444294154644,0.047570668160915375,-0.0012564294738695025,000000
0.1857779175043106,-0.0013381484895944595,-0.047652389854192734,0.004463899880647659,-0.006895040161907673,-0.07143261283636093,-0.04852065071463585,-0.06914447993040085,-0.05329100042581558,-0.055129677057266235,-0.024842573329806328,-0.021502310410141945,-0.05323992297053337,0.04823463782668114,0.001838677329942584,0.05298455432057381,-0.022911962121725082,000000
0.1695362627506256,0.06904233247041702,0.0010725618340075016,-0.055088818073272705,-0.033964455127716064,-0.05519096553325653,-0.03227900341153145,-0.004177883733063936,0.0008478345698677003,-0.006404726300388575,-0.008600924164056778,-0.04857172816991806,-0.026170507073402405,-0.027559731155633926,0.007252560928463936,-0.022809814661741257,-0.022911962121725082,000000
0.22908897697925568,0.06904233247041702,-0.009755204431712627,-0.06591658294200897,0.0039327265694737434,-0.03894931450486183,-0.06476230174303055,0.012063766829669476,0.0008478345698677003,-0.022646376863121986,-0.008600924164056778,-0.03233007714152336,-0.05323992297053337,0.026579102501273155,0.023494210094213486,-0.0011542807333171368,0.025812987238168716,000000
0.18036402761936188,0.05280068516731262,-0.009755204431712627,-0.02801940031349659,0.01476049330085516,-0.028121549636125565,-0.03769288584589958,-0.004177883733063936,0.0008478345698677003,-0.022646376863121986,-0.014014807529747486,-0.04315784201025963,-0.026170507073402405,0.03740686923265457,0.023494210094213486,0.009673485532402992,0.009571337141096592,000000
0.20743344724178314,0.058214567601680756,-0.009755204431712627,-0.017191633582115173,-0.023136690258979797,-0.060604847967624664,-0.07559006661176682,-0.05831671506166458,0.13078103959560394,-0.0334741435945034,-0.00318704079836607,-0.02691619284451008,-0.03158438950777054,0.01033745240420103,0.16425517201423645,0.05839843675494194,0.0149852205067873,000000
0.2182612121105194,0.041972916573286057,-0.015169087797403336,-0.04967493191361427,0.01476049330085516,-0.060604847967624664,-0.03769288584589958,-0.04207506775856018,0.16326433420181274,-0.022646376863121986,0.0022268425673246384,0.027222638949751854,0.027968324720859528,0.03740686923265457,0.18591071665287018,-0.011982046999037266,-0.022911962121725082,000000
0.1532946228981018,0.09069786965847015,-0.009755204431712627,-0.0009499833104200661,-0.0556199885904789,0.0314311683177948,-0.059348419308662415,0.09327201545238495,0.02250336855649948,-0.0334741435945034,-0.014014807529747486,-0.03233007714152336,0.01714055985212326,-0.022145846858620644,0.055977512151002884,0.05839843675494194,0.09077958762645721,50dd1d
0.14788073301315308,0.05280068516731262,-0.02058297209441662,-0.006363866850733757,-0.0556199885904789,-0.006466015242040157,-0.01603735238313675,0.04454706609249115,0.02250336855649948,-0.017232492566108704,-0.008600924164056778,-0.016088426113128662,0.0008989089401438832,-0.038387496024370193,0.039735861122608185,0.009673485532402992,0.009571337141096592,000000
0.16412238776683807,0.09611175209283829,-0.009755204431712627,-0.022605516016483307,-0.050206106156110764,0.015189518220722675,-0.07017618417739868,0.07161648571491241,0.03333113342523575,0.02066469006240368,0.013054609298706055,-0.037743959575891495,0.0063127921894192696,-0.0708707943558693,0.012666444294154644,0.047570668160915375,0.08536570519208908,50dd1d
0.19660568237304688,0.07987010478973389,0.022728094831109047,-0.03343328461050987,-0.039378341287374496,-0.05519096553325653,-0.05393453687429428,0.012063766829669476,0.03333113342523575,0.009836924262344837,-0.00318704079836607,-0.021502310410141945,-0.009928857907652855,-0.04921526461839676,0.023494210094213486,0.02050125226378441,-0.0012564294738695025,000000
0.1695362627506256,0.04738680273294449,0.017314212396740913,-0.022605516016483307,-0.02855057269334793,-0.0335354320704937,-0.04852065071463585,0.012063766829669476,0.006261717993766069,0.015250807628035545,-0.008600924164056778,-0.021502310410141945,-0.02075662463903427,-0.043801382184028625,-0.008989089168608189,0.02591513656079769,0.0149852205067873,000000
0.17495015263557434,0.12318117171525955,0.055211395025253296,0.02070555090904236,-0.02855057269334793,-0.001052131992764771,-0.11890113353729248,0.06078871712088585,0.04957278445363045,0.009836924262344837,0.018468491733074188,-0.053985610604286194,0.01714055985212326,-0.038387496024370193,0.039735861122608185,0.13960668444633484,0.11784900724887848,50dd1d
0.19119180738925934,0.10693951696157455,0.0010725618340075016,0.004463899880647659,-0.02855057269334793,-0.006466015242040157,-0.09183172136545181,0.012063766829669476,-0.004566048737615347,-0.011818609200417995,0.013054609298706055,-0.05939949303865433,-0.02075662463903427,-0.01673196442425251,0.007252560928463936,0.09629561752080917,0.08536570519208908,50dd1d
0.1532946228981018,0.06362845003604889,-0.0043413215316832066,-0.0009499833104200661,-0.0014811567962169647,-0.022707665339112282,-0.021451236680150032,0.017477650195360184,0.01167560089379549,-0.011818609200417995,-0.008600924164056778,-0.037743959575891495,-0.009928857907652855,0.01033745240420103,0.023494210094213486,0.02050125226378441,-0.0012564294738695025,000000
0.15870849788188934,0.07445621490478516,-0.031410738825798035,0.015291666612029076,-0.023136690258979797,0.015189518220722675,-0.06476230174303055,-0.009591766633093357,-0.004566048737615347,-0.006404726300388575,-0.024842573329806328,-0.05939949303865433,-0.015342741273343563,-0.01673196442425251,0.001838677329942584,0.08005397021770477,0.07995182275772095,000000
0.1532946228981018,0.09069786965847015,0.0389697439968586,-0.0009499833104200661,-0.02855057269334793,-0.028121549636125565,-0.09183172136545181,-0.047488950192928314,0.02250336855649948,-0.04430190846323967,-0.019428690895438194,-0.04857172816991806,-0.03699827566742897,0.01575133576989174,0.06680528074502945,0.09088173508644104,0.06371016800403595,000000
-0.36102429032325745,-0.03382144868373871,0.04979751259088516,-0.06591658294200897,-0.039378341287374496,0.07474223524332047,-0.021451236680150032,-0.031247301027178764,0.027917250990867615,0.10187294334173203,0.07260732352733612,0.1084308922290802,0.09293492883443832,-0.14125128090381622,-0.07395569235086441,-0.04446534812450409,0.09619347006082535,ff6161
-0.3664381802082062,-0.08796028047800064,0.06603915989398956,0.047774966806173325,0.047243792563676834,0.13429495692253113,0.021859830245375633,-0.020419534295797348,0.09288384765386581,0.1451840102672577,0.11050450801849365,0.1246725395321846,0.10376269370317459,-0.09794021397829056,-0.05230015516281128,0.02591513656079769,0.11243511736392975,ff6161
-0.2689882814884186,0.009489618241786957,0.06062527745962143,-0.055088818073272705,-0.033964455127716064,0.04225893318653107,-0.03769288584589958,-0.031247301027178764,0.09829773753881454,0.0639757588505745,0.061779558658599854,0.0597059391438961,0.0875210389494896,-0.09794021397829056,0.03432197868824005,-0.017395930364727974,0.07995182275772095,ff6161
-0.3068854808807373,-0.03923533111810684,0.0714530423283577,-0.03343328461050987,-0.02855057269334793,0.0476728193461895,-0.021451236680150032,-0.047488950192928314,0.08205608278512955,0.12352847307920456,0.08884897828102112,0.0921892374753952,0.09293492883443832,-0.1520790457725525,-0.04147239029407501,-0.011982046999037266,0.06912405043840408,ff6161
-0.2689882814884186,-0.03923533111810684,0.0714530423283577,0.04236108437180519,0.0418299101293087,0.10722553730010986,-0.01603735238313675,-0.07997225224971771,0.08746996521949768,0.12352847307920456,0.10509062558412552,0.1246725395321846,0.12541823089122772,-0.08169856667518616,-0.03605850413441658,0.05839843675494194,0.12326288968324661,ff6161
-0.24191886186599731,-0.012165915220975876,0.06603915989398956,0.009877783246338367,-0.017722805961966515,0.026017284020781517,-0.03769288584589958,-0.05831671506166458,0.08746996521949768,0.13435624539852142,0.10509062558412552,0.10301700979471207,0.11459045857191086,-0.1520790457725525,-0.046886272728443146,0.047570668160915375,0.06371016800403595,ff6161
-0.3231271207332611,-0.05006309971213341,0.04438363015651703,0.047774966806173325,0.020174376666545868,0.10181165486574173,-0.03227900341153145,-0.020419534295797348,-0.04246323183178902,0.1451840102672577,0.10509062558412552,0.13008642196655273,0.12541823089122772,-0.12500962615013123,-0.1876472383737564,0.08005397021770477,0.13409064710140228,ff6161
-0.29605770111083984,-0.0013381484895944595,0.07686693221330643,0.09649991989135742,0.047243792563676834,0.1613643616437912,-0.03227900341153145,0.00664988299831748,0.1416088044643402,0.11270070821046829,0.10509062558412552,0.11925865709781647,0.1687292903661728,-0.06545691192150116,0.02890809439122677,0.12877891957759857,0.19364337623119354,ff6161
-0.36102429032325745,-0.03382144868373871,0.08228081464767456,0.015291666612029076,0.025588259100914,0.1451227217912674,-0.01603735238313675,-0.05290283262729645,0.11995326727628708,0.13435624539852142,0.09967674314975739,0.09760311990976334,0.11459045857191086,-0.10876797884702682,-0.014402972534298897,0.031329020857810974,0.16116006672382355,ff6161
-0.27981606125831604,-0.022993681952357292,0.0876946970820427,-0.04426104947924614,-0.0556199885904789,0.020603401586413383,-0.021451236680150032,-0.05831671506166458,0.07122831791639328,0.13435624539852142,0.07260732352733612,0.08677535504102707,0.0875210389494896,-0.18997623026371002,-0.06312792003154755,-0.022809814661741257,0.042054638266563416,ff6161
-0.2744021713733673,-0.01757979765534401,0.01190032809972763,-0.011777750216424465,-0.039378341287374496,-0.001052131992764771,-0.04852065071463585,-0.015005649998784065,0.01167560089379549,0.08563128858804703,0.06719344109296799,0.07053370773792267,0.08210715651512146,-0.12500962615013123,-0.07395569235086441,0.03674290329217911,0.04746852070093155,ff6161
-0.3231271207332611,-0.05006309971213341,0.04438363015651703,-0.022605516016483307,-0.039378341287374496,0.020603401586413383,-0.08641783893108368,-0.09621389955282211,0.05498666688799858,0.12352847307920456,0.10509062558412552,0.09760311990976334,0.10376269370317459,-0.16290681064128876,-0.06854180246591568,0.06381232291460037,0.10702123492956161,ff6161
-0.2906438112258911,-0.022993681952357292,0.09852246195077896,0.047774966806173325,0.01476049330085516,0.12346718460321426,-0.06476230174303055,-0.06914447993040085,0.08205608278512955,0.1614256501197815,0.13757392764091492,0.1246725395321846,0.136245995759964,-0.14666517078876495,-0.07936957478523254,0.11253727227449417,0.1882294863462448,ff6161
-0.2527466416358948,-0.01757979765534401,0.04979751259088516,-0.038847167044878006,-0.039378341287374496,0.004361751489341259,-0.03227900341153145,-0.02583341673016548,0.06581443548202515,0.11270070821046829,0.07802120596170425,0.07053370773792267,0.0875210389494896,-0.1520790457725525,-0.046886272728443146,-0.006568164099007845,0.036640752106904984,ff6161
-0.24733275175094604,-0.01757979765534401,0.04438363015651703,-0.022605516016483307,-0.04479222372174263,-0.011879898607730865,-0.043106768280267715,-0.031247301027178764,0.08205608278512955,0.10728682577610016,0.07260732352733612,0.08136147260665894,0.0875210389494896,-0.1520790457725525,-0.025230739265680313,0.02050125226378441,0.03122686967253685,ff6161
